n,size,x,y,z,vx,vy,vz,t0,st,time_end,xfinal,yfinal,zfinal,vxfinal,vyfinal,vzfinal
633,1.0,-9.098279420391217,-80.2792455289017,-16.966927934396505,-0.0059566188017768,0.0100947553572359,-0.0993106973428737,0.0,2,68.66040181712971,-266.8411785,279.40189050000004,88.93196338,0.02985424033,-0.1367968564,-0.20207722360000002
634,1.0,-0.5328142915728171,-83.594532886252,-8.388087210914756,0.0258806427616043,-0.0946683169135052,-0.0191859871523556,0.0,2,84.85522241898157,268.8231814,-301.8727112,4.815645916,0.009836123827,0.09433324501,0.10571288320000001
635,1.0,-15.476434187028133,-81.76990197471174,-10.551234715745352,-0.0413507867713523,-0.0861565923658533,-0.0294474790991407,0.0,1,292.0,0.0,0.0,0.0,0.0,0.0,0.0
636,1.0,-5.586622065605258,-84.13710795884498,-3.93125788102789,0.0370241198664741,-0.0768689814490252,0.0521572069718304,0.0,1,133.0,0.0,0.0,0.0,0.0,0.0,0.0
637,1.0,-11.23004449767182,-82.42259344444723,-10.417012293433844,-0.0818881355740872,-0.0053292422532591,-0.0571483370642225,0.0,2,27.47421547453713,332.19611660000004,-233.7003961,-6.402216833,-0.1097993403,0.1191136062,-0.044064549460000005
638,1.0,-11.739660116905965,-83.49600247543563,-4.605988291665271,-0.0580612591125364,-0.0329506719618844,0.07445228947136,0.0,2,241.95865991898157,-193.3645726,-200.9343398,-219.10325260000002,0.20407126,0.09876409375,0.26727062879999997
639,1.0,-16.457098371520747,-82.89968603152653,-3.501080443925341,-0.048326206741773,-0.0871832164601657,0.0079790042994913,0.0,3,13.148289548611201,-46.71954836,-64.90052654,-21.30461585,-0.042288775359999996,0.06709199362,0.01622451808
640,1.0,-8.762631475888101,-80.15805551886501,-17.30185638081905,-0.0090730881049212,-0.0880724738490658,-0.0464856797556618,0.0,2,59.92007079861093,400.8021207,28.47689157,-58.098269099999996,-0.17871640200000002,0.069431828,0.05174232057
641,1.0,-0.9671328556371196,-83.53691094222417,-8.634259345516078,0.0733549297922247,-0.0669196651229839,-0.0118664525029792,0.0,1,86.0,0.0,0.0,0.0,0.0,0.0,0.0
642,1.0,-12.740932261311228,-83.6160504051196,-1.344809759466852,-0.0435143966448825,-0.0700161663020696,0.0566059514626576,0.0,3,13.458742094907771,4.194280132,-81.16852286,15.72255544,0.056140575840000005,0.03591382577,-0.06628321051000001
643,1.0,-7.488767003784691,-82.78103258364739,-10.488125440504,0.0500610252300311,-0.0334823583014549,-0.0798299783007059,0.0,3,47.33343885416648,16.9584572,-34.3852022,51.37977502,-0.06069237236,-0.02081966362,-0.10111869909999999
644,1.0,-5.280864719228976,-82.29015581182269,-12.615793047147507,0.0053426695843176,-0.0925841274609921,-0.0374116990258336,0.0,3,187.98426871527815,41.931846390000004,33.484736160000004,45.37216782,-0.0754003797,-0.0201688816,-0.11339948700000001
645,1.0,-17.52681065130986,-82.2388750135876,-6.912497945919603,-0.0110927697185091,-0.0969462844567622,-0.0218716343696731,0.0,2,120.27848630787047,339.6240058,215.9096299,-42.205651440000004,-0.15354717439999999,0.02715126118,0.01804621853
646,1.0,-5.853000912698464,-80.42739592280473,-17.230186635624666,-0.0088179038711225,-0.0968530262529611,-0.0232752202344654,0.0,3,201.6992374652776,-61.40215584,23.23780836,38.61152783,0.16904574230000002,0.004093123737,0.0009397639508
647,1.0,-0.0631670753156987,-83.9198142399603,-6.726410320394008,0.0239832651288003,-0.0961758717266143,-0.0132289338719144,0.0,1,75.0,0.0,0.0,0.0,0.0,0.0,0.0
648,1.0,-6.394331903991048,-81.08494344195492,-15.651409609864912,-0.0076293592039046,-0.096058544233794,-0.026731048573186,0.0,2,101.47887751157499,-15.714462900000001,-398.45465320000005,-26.80355665,0.1224244199,0.051719658739999994,0.019848702330000002
649,1.0,-5.625038635608509,-83.57511112693706,-7.675978006324759,0.0251840555742327,-0.0964088044825307,-0.0084324233221016,0.0,1,275.0,0.0,0.0,0.0,0.0,0.0,0.0
650,1.0,-4.30553573676017,-80.67909228461649,-16.869836859200042,0.0357544822946213,-0.0356674318407296,-0.0863102039259004,0.0,1,276.0,0.0,0.0,0.0,0.0,0.0,0.0
651,1.0,-13.011239615194931,-80.97794190210364,-14.142023788646975,-0.024313002039208,-0.0879436658021742,-0.0409241930539498,0.0,3,11.536685381944258,-44.87083224,12.7575118,48.98446294,-0.004197008635,0.08097038274999999,-0.02153981261
652,1.0,-12.894301095313152,-80.42280402073868,-15.57998075697442,-0.035498594064743,-0.0681291244710087,-0.0640177492437869,0.0,3,7.857452743056196,-1.491437874,76.18329649,24.78257846,0.03437491501,-0.034460587949999996,-0.08325033689
653,1.0,-12.51477965274813,-80.11813884684203,-16.412316902091803,-0.0247231963574385,-0.0809458373437919,-0.0532591304715342,0.0,3,32.068906446760174,31.13058328,29.9308925,49.860406839999996,-0.007138360994,-0.045899522709999994,-0.06656607990999999
654,1.0,-6.319767201210616,-80.50048256578808,-17.002586994535044,0.0019152856261368,-0.0823125553570071,-0.0567536334657962,0.0,3,56.22067496527814,-12.2497305,-14.32650017,-56.087507130000006,-0.034538904349999996,-0.049613020050000005,0.07227921764
655,1.0,-4.211916912277103,-84.40219134979628,-0.5720163472560171,0.0106737394646472,-0.0983817925025832,0.0143907675201668,0.0,3,110.52483353009241,56.22828779,26.443999239999997,-40.873269449999995,-0.1551233216,0.008166515648,0.00494662345
656,1.0,-0.91630161251681,-83.53956504869988,-8.62465179544791,0.023536995040497,-0.0950332984627704,-0.0203637434611028,0.0,1,1148.0,0.0,0.0,0.0,0.0,0.0,0.0
657,1.0,-12.7868640226214,-80.08069515744756,-16.4103693757422,-0.0455405448748826,-0.0171996491651473,-0.0873511925567971,0.0,3,4.611536076388977,78.54226752,-13.54663399,-25.851663939999998,-0.06702283731,-0.0036889032469999998,0.07710239738
658,1.0,-5.260153809951884,-83.65706214105757,-7.363021022395971,0.0801951323309067,-0.053683506108613,0.0262072875802678,0.0,3,2.952825428240553,-73.22501645999999,-42.5064877,-15.87090968,0.09607087573999999,0.012091838640000001,0.029655463389999998
659,1.0,-17.55287491591169,-82.47072546195902,-5.451835952761265,-0.0237033901053204,-0.095740849723755,-0.01648754049846,0.0,3,88.92560667824138,31.006740370000003,54.87671692,-38.82648475,0.009716768121,-0.11184764870000001,-0.004016006554
660,1.0,-13.948804431022015,-82.94808870147027,-6.326124729418778,-0.0808129312105315,-0.0536427301988056,0.024325452636694,0.0,3,978.6747050578714,-34.37812976,-68.22773882,-25.74649752,0.028149608370000002,0.036903265240000004,0.046247424190000004
661,1.0,0.4414750997119804,-84.0608405678173,-5.847771012339668,0.0073066369556357,-0.0983176607917049,-0.016740687944221,0.0,3,18.482561539352215,-38.52465329,72.05633181,-16.971205339999997,0.031518535380000004,-0.05076385739,0.03107267904
662,1.0,-0.3006809563159605,-83.00728059335259,-10.758384713902483,0.0273188501815675,-0.0916967870909244,-0.029075413358347,0.0,2,133.00660089120407,-14.063760319999998,305.2413008,-195.26714090000002,0.5471072289,-0.275194606,0.1554800697
663,1.0,-5.503485690181938,-80.5442099142079,-17.0238273585678,0.0085028757248956,-0.0773094003096211,-0.0628566442643396,0.0,2,83.87197820601916,-271.2108426,53.11066435,-223.61815579999998,0.3113582391,-0.1076576488,0.17703299890000002
664,1.0,-8.916305712530722,-82.37764597933099,-11.45355252513029,-0.010296098205903,-0.0560414771271749,-0.0821787271934698,0.0,1,1268.0,0.0,0.0,0.0,0.0,0.0,0.0
665,1.0,-0.2108885424823893,-82.92429878010539,-11.05158789058261,0.0010035291640647,-0.0968580590220963,-0.0248497350426312,0.0,1,51.0,0.0,0.0,0.0,0.0,0.0,0.0
666,1.0,-12.459834647287858,-83.60839764212007,-2.3075898337908685,-0.0395345386888718,-0.0828378831486573,0.0396850773730817,0.0,1,364.0,0.0,0.0,0.0,0.0,0.0,0.0
667,1.0,-16.151399184897354,-82.94476832497486,-3.5930522571862062,-0.0517155656119172,-0.0847673196808916,0.0118322351040284,0.0,3,85.9578740393522,-72.36435227,43.635021779999995,15.72332368,0.051287557770000006,-0.06372208348,0.001034967009
668,1.0,-17.009745001549636,-82.7568785509004,-3.9468721097093176,-0.0864662286989869,-0.023065697044554,0.0446269527799438,0.0,2,17.99518769675935,-175.7761368,-360.9610413,16.47087337,0.052718213599999994,0.06446921142,-0.1528124247
669,1.0,-8.278137832264548,-83.75217701059859,-5.475088786157619,0.0129412954734602,-0.0344300244577888,0.0929897644222451,0.0,3,9.30878954861175,84.17028064,3.969314351,19.33285604,0.036759538200000004,0.01552168936,-0.09477150709
670,1.0,-4.450247728721091,-81.62916108727048,-14.583043865821075,0.0500120997570637,-0.0278871748126498,-0.0819822868603835,0.0,3,2.600651817129994,-28.628857819999997,-25.781686209999997,-51.57209766,-0.06152486079,0.03310844719,0.07652465894999999
671,1.0,-9.34939145362426,-83.16118022864643,-8.23768535481654,-0.0481580821146996,-0.0839401212792052,0.0251963324050577,0.0,1,765.0,0.0,0.0,0.0,0.0,0.0,0.0
672,1.0,-14.845094917841756,-82.96397037175974,-5.305427575615076,-0.0588426455980868,-0.0800247279182265,0.0115579401552248,0.0,3,35.26289603009268,-70.93017506,14.343201469999999,33.50124678,0.06952530805,-0.047129061800000004,-0.01170482982
673,1.0,-1.3177093666234054,-83.6317046934987,-8.178151947901592,0.0853314208752672,-0.0520969892534696,-0.0021100526372283,0.0,3,3.02236246527759,89.2389581,-5.194426148,-2.2496243910000002,-0.023974942819999998,-0.09921118537,0.003639048238
674,1.0,-6.877222618595131,-83.56093997061096,-7.318173956093943,0.07290762211366,-0.0408627090956129,0.0549064444587251,0.0,3,8.480286076388976,79.76108189,-37.13577433,5.987674515,-0.042580002080000005,0.04862496387,0.05691847965
675,1.0,-7.120448673511853,-83.81905094489254,-5.669718059390682,0.0306489789637882,-0.0771548764093933,0.0557473329830988,0.0,3,8.395024502314627,-45.64097305,58.075851130000004,-29.68721209,0.0703500151,-0.022443960170000003,0.06514038533
676,1.0,-11.467070592439969,-83.47803239933717,-5.021508112227157,-0.0571219949712602,-0.0465504944764015,0.0676027303775951,0.0,2,202.48259163194507,391.0073496,103.3147884,-44.69727741,-0.1280618112,-0.02890858961,0.2617892156
677,1.0,-14.045588738788757,-83.23903159775274,-4.063608232015543,-0.0655921664378607,-0.0636779972968004,0.0405312270016176,0.0,2,126.07364950231518,232.5730703,-270.879991,-140.08103789999998,-0.6209287152999999,-0.08267341602,0.1326072601
678,1.0,-0.3969774217114379,-81.97009773835079,-13.96235523978157,0.0764790028616352,-0.0292202172504611,-0.0574207368911775,0.0,3,17.585900659722586,-63.22973836999999,-16.190789810000002,-39.00375255,0.06442470646000001,0.06873555519,0.049078866650000004
679,1.0,-13.063642698082331,-80.19094911187436,-16.0675068441332,-0.0302916732248734,-0.076367428634584,-0.0570125457858109,0.0,3,9.90569464120462,-58.567862340000005,62.22940381,9.670364987000001,0.03753649111,-0.05862851307,-0.05605745224
680,1.0,-3.720976664016766,-81.40390969050533,-15.235791360809904,0.0464560290489165,-0.0412131569045897,-0.0783792897579704,0.0,2,21.08057658564851,156.34060540000002,361.42248209999997,60.37181216,-0.07765378791,-0.027184499620000004,-0.11217029690000001
681,1.0,-16.437316413974504,-82.34636887471983,-7.407015114130162,-0.0470037184112955,-0.0872254964383404,-0.0135041929265208,0.0,2,128.53602913194507,13.1031825,392.493748,-59.39051695,-0.05942200665,-0.2284798498,0.09552727773999999
682,1.0,-10.648051072280849,-79.86372291387282,-17.494508232850347,-0.0106096866136216,-0.0951607742838087,-0.0288420108117785,0.0,2,163.0500094560189,-247.5873307,257.72306349999997,-142.4117907,-0.0800738448,0.001615178143,0.195327268
683,1.0,-6.596854554732002,-82.25784051882684,-12.456673578459244,0.0427333581087313,-0.0251560117097989,-0.0868391339178793,0.0,3,7.5047258912040675,74.80213635,28.40271261,24.87142851,-0.08092531665,-0.041947686180000006,0.0429070049
684,1.0,-8.909930094267956,-83.8803087456871,-3.943178713348924,-0.009361618493916,-0.0984534511503107,-0.0148080402406176,0.0,1,784.0,0.0,0.0,0.0,0.0,0.0,0.0
685,1.0,-7.780180188389301,-83.4232946482228,-7.663926371410714,0.0319995773925791,-0.0904178082689375,0.0282957062915557,0.0,3,14.286956215278694,36.6478392,77.06310085,-1.280720795,0.05213600531,-0.0557127266,0.03147757288
686,1.0,-6.599988936970694,-84.26440508441544,-0.6566671118449543,-0.0047415529429326,-0.0997380765406688,-0.005462029261827,0.0,3,93.78216223379667,-88.52268123,2.438980292,7.806221091,0.182490229,0.02415660918,-0.008551269218999999
687,1.0,-4.319652904080354,-81.3501175846547,-15.303475217757578,0.0539677609001753,0.0030868094044415,-0.0841305675193158,0.0,2,2.04412866898157,264.0338415,-305.62306390000003,12.13247747,-0.05621489457,0.129556587,0.03325369795
688,1.0,-0.2678101813794565,-84.25127679870471,-4.405161217768438,0.0798769431330701,-0.0484423006215231,0.0356793703168969,0.0,3,29.889125196759903,-69.85136543,-51.09372103,8.890915506,0.12000098919999999,0.00208216817,-0.03237069761
689,1.0,-16.06240634368715,-81.12139819509356,-12.353722848824864,-0.0234922278886997,-0.0927642485498208,-0.0290329023663233,0.0,3,53.73508237268499,-62.163674840000006,-22.960683560000003,-38.30232134,-0.02290892422,-0.06512719903,0.05902319658
690,1.0,-14.735615387455296,-80.09136470545758,-15.696214232162223,-0.0643848802297844,0.0151768057362195,-0.0749950116037151,0.0,3,14.875288391204343,-78.04435184,-10.57308681,-27.208173190000004,0.0004995135863,0.03974914364,0.07576572404
691,1.0,-7.344874982154576,-83.93721496134397,-4.650476984262417,0.0125121023128589,-0.0906065893550107,0.0404214455600613,0.0,1,156.0,0.0,0.0,0.0,0.0,0.0,0.0
692,1.0,-13.83819818941312,-83.45336455313257,-1.5350260785896466,-0.0226237376037986,-0.0973788272272492,-0.0023517025066986,0.0,2,132.73731269675963,-337.7768683,67.56505366,-162.2004029,0.3918713935,0.0012326485399999998,0.11474545530000001
693,1.0,-18.49037271118265,-81.78465598455766,-8.243550717603062,-0.0953091081418278,-0.0300592310657132,-0.0035519759215735,0.0,3,1.7440904745376773,-75.93022628,-42.93615353999999,8.211494087,0.0941729938,0.03438231436,-0.0039899003500000006
694,1.0,-11.072578746734552,-80.67174865075793,-15.562366170872997,-0.0330165393320604,0.0029462659017259,-0.0943463176163799,0.0,3,29.8406332986112,-25.942332689999997,-80.83226433,0.1045650646,0.03205667021,0.08346086572000001,-0.05161530851
695,1.0,-13.377052208339116,-82.6046919171367,-8.53186545160825,-0.0640748025456107,-0.075345380254379,-0.0147476558497957,0.0,2,61.82090181713027,-403.3176837,62.348138150000004,-22.36774291,0.1004470329,-0.048733087470000006,0.04938374025
696,1.0,-2.59314859004757,-82.06208929007447,-13.610648478465734,0.0720056161728696,-0.022853028611805,-0.0655204572849838,0.0,3,9.200118252314903,10.82858657,40.00038253,50.03679546,-0.05582665378,-0.03108816405,-0.08275918430000001
697,1.0,-6.873211264246948,-84.17755082589028,-2.384551166809996,0.0182943728448557,-0.071022233269377,0.0679791019626149,0.0,2,109.8132802893525,184.4231672,316.7985343,125.35510599999999,-0.05893544168,0.01286672369,-0.2749436276
698,1.0,-14.53669577311005,-82.32309855948226,-8.996493056150179,-0.0977697536972548,-0.0187477566781434,-0.0094655629264858,0.0,2,117.96758353009268,-293.8142303,278.8608323,5.202207928,-0.02895881642,-0.05817928453000001,0.0325752531
699,1.0,-0.9967998978487874,-83.83309431199704,-7.181383561279785,0.020045373618508,-0.0967713513840351,-0.0152803320579765,0.0,3,51.65392959490833,-80.56176983,27.411304089999998,-16.35790779,0.08784447911000001,-0.04795033458,-0.01419198825
700,1.0,-1.4780082246979729,-82.68941097264747,-11.80114399080567,0.0093566079049547,-0.0951119700067469,-0.029430716096429,0.0,2,90.16368075231573,375.349945,-153.5183117,-33.8883236,-0.09224973678,0.1267602179,0.027478922149999998
701,1.0,-8.418391251422213,-81.00419541340948,-15.448367068416411,0.0025414377058278,0.0022721493760851,-0.099941875265577,0.0,3,4.991350891203792,27.498942659999997,16.22066814,-53.586347180000004,-0.04555742245,0.02694019967,0.09519857808
702,1.0,-11.91016367911566,-83.19635690017945,-6.532929428851314,-0.0739318662889021,-0.0548097084179143,0.0391148949913343,0.0,1,816.0,0.0,0.0,0.0,0.0,0.0,0.0
703,1.0,-2.0889768870572687,-83.1140915938784,-10.284109882373375,0.0503455270966149,-0.0807477827502411,-0.0307428606717701,0.0,2,100.21187751157417,-256.7543943,271.1672597,116.5325667,-0.05440427192,-0.1358370879,-0.05649959797
704,1.0,-3.044628749171264,-82.0679120318803,-13.555686257573248,0.0744699878714323,-0.0058186234348771,-0.066485822005536,0.0,3,7.523742094907772,16.64221707,-4.073344208,-56.393409039999995,0.058366508149999996,-0.02360651538,0.08251301186999999
705,1.0,-12.151360068446438,-81.0649769842924,-14.226629136806778,-0.0260438742585507,-0.0833407462486434,-0.0487446061459524,0.0,1,645.0,0.0,0.0,0.0,0.0,0.0,0.0
706,1.0,-5.558568432674448,-84.33491028172077,-0.3915224839574043,0.0141670596126187,-0.0907667704902867,0.0395055413416412,0.0,2,68.425596261575,-156.175571,-368.9080902,20.12432728,0.146549784,0.1236476157,-0.021149427
707,1.0,-6.408968950166824,-80.975192318635,-15.909905822268607,0.0186497263588046,-0.043194773746243,-0.0882405758580063,0.0,3,90.09940528935165,-23.44528837,-77.81328006,-16.556008509999998,0.05594789909,0.04359203585,0.07893027752
708,1.0,-6.204457324513971,-83.3544408662871,-8.552684181167516,0.0178087175103059,-0.0966325354280433,-0.018574247693677,0.0,2,93.53900366898212,-131.2216093,-371.7681274,-55.136382729999994,-0.05333851834,0.46709222949999996,0.01760092912
709,1.0,-5.235826477850292,-80.84285588829084,-16.39144703524538,0.00715399294355,-0.0831941777111781,-0.0550231694827237,0.0,3,23.85470968750064,-13.07053629,75.07826005,24.993988690000002,0.011971369220000002,-0.08308139197999999,0.026936365009999998
710,1.0,-4.143296285133762,-84.3789197598146,-1.5435662124413432,0.0510612108080425,-0.0310289603310385,0.080187008745753,0.0,0,3000.0,-12877.4112653,-23502.5353211,10235.8731295,-0.022753813959999997,0.02480135317,-0.006368758282
711,1.0,-11.763677860122018,-81.90074914627273,-11.96478844920196,-0.0256251056483305,-0.0883622388633176,-0.0391850571464926,0.0,1,74.0,0.0,0.0,0.0,0.0,0.0,0.0
712,1.0,-6.000139205079161,-82.88885246597556,-10.488932278577073,0.0611378206802805,-0.0578817989515541,-0.0539616922695881,0.0,3,37.92998515046305,82.2030931,-28.7731672,11.18726169,-0.08005384559999999,-0.04924875645,-0.05476074567999999
713,1.0,-2.272472336556915,-83.80822317670929,-7.195936840201584,-0.0045218639885663,-0.0976399788229387,-0.0211184109611725,0.0,2,143.17785552083342,-339.744907,-35.25767335,-166.94247510000002,0.40523833000000004,0.2759874129,0.09434328760999999
714,1.0,-12.525783759852985,-83.65990479932455,-0.8096193119202555,-0.0206233994999079,-0.09780306398057,0.0030390901730143,0.0,3,85.89268653935166,-48.18593544,67.73507728999999,-14.77506208,0.1171465387,-0.055004414859999996,-0.002768919023
