n,size,x,y,z,vx,vy,vz,t0,st,time_end,xfinal,yfinal,zfinal,vxfinal,vyfinal,vzfinal
851,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0422917816413537,-0.1127108683220975,-0.043493279569134,0.0,1,36.0,0.0,0.0,0.0,0.0,0.0,0.0
852,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0423182140048795,-0.1127813126147988,-0.0435204628688647,0.0,1,36.0,0.0,0.0,0.0,0.0,0.0,0.0
853,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0423446463684053,-0.1128517569075001,-0.0435476461685954,0.0,1,36.0,0.0,0.0,0.0,0.0,0.0,0.0
854,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0423710787319312,-0.1129222012002014,-0.0435748294683261,0.0,1,36.0,0.0,0.0,0.0,0.0,0.0,0.0
855,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.042397511095457,-0.1129926454929027,-0.0436020127680568,0.0,1,36.0,0.0,0.0,0.0,0.0,0.0,0.0
856,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0424239434589829,-0.113063089785604,-0.0436291960677875,0.0,1,36.0,0.0,0.0,0.0,0.0,0.0,0.0
857,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0424503758225087,-0.1131335340783054,-0.0436563793675182,0.0,1,36.0,0.0,0.0,0.0,0.0,0.0,0.0
858,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0424768081860346,-0.1132039783710067,-0.0436835626672489,0.0,1,36.0,0.0,0.0,0.0,0.0,0.0,0.0
859,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0425032405495604,-0.113274422663708,-0.0437107459669797,0.0,1,36.0,0.0,0.0,0.0,0.0,0.0,0.0
860,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0425296729130863,-0.1133448669564093,-0.0437379292667104,0.0,1,36.0,0.0,0.0,0.0,0.0,0.0,0.0
861,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0425561052766121,-0.1134153112491106,-0.0437651125664411,0.0,1,36.0,0.0,0.0,0.0,0.0,0.0,0.0
862,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.042582537640138,-0.1134857555418119,-0.0437922958661718,0.0,1,36.0,0.0,0.0,0.0,0.0,0.0,0.0
863,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0426089700036638,-0.1135561998345132,-0.0438194791659025,0.0,1,36.0,0.0,0.0,0.0,0.0,0.0,0.0
864,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0426354023671897,-0.1136266441272145,-0.0438466624656332,0.0,1,36.0,0.0,0.0,0.0,0.0,0.0,0.0
865,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0426618347307155,-0.1136970884199159,-0.0438738457653639,0.0,1,35.0,0.0,0.0,0.0,0.0,0.0,0.0
866,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0426882670942414,-0.1137675327126171,-0.0439010290650946,0.0,1,35.0,0.0,0.0,0.0,0.0,0.0,0.0
867,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0427146994577672,-0.1138379770053185,-0.0439282123648253,0.0,1,35.0,0.0,0.0,0.0,0.0,0.0,0.0
868,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0427411318212931,-0.1139084212980198,-0.043955395664556,0.0,1,35.0,0.0,0.0,0.0,0.0,0.0,0.0
869,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0427675641848189,-0.1139788655907211,-0.0439825789642867,0.0,1,35.0,0.0,0.0,0.0,0.0,0.0,0.0
870,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0427939965483447,-0.1140493098834224,-0.0440097622640174,0.0,1,35.0,0.0,0.0,0.0,0.0,0.0,0.0
871,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0428204289118706,-0.1141197541761237,-0.0440369455637481,0.0,1,35.0,0.0,0.0,0.0,0.0,0.0,0.0
872,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0428468612753964,-0.114190198468825,-0.0440641288634789,0.0,1,35.0,0.0,0.0,0.0,0.0,0.0,0.0
873,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0428732936389223,-0.1142606427615263,-0.0440913121632096,0.0,1,35.0,0.0,0.0,0.0,0.0,0.0,0.0
874,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0428997260024481,-0.1143310870542276,-0.0441184954629403,0.0,1,35.0,0.0,0.0,0.0,0.0,0.0,0.0
875,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.042926158365974,-0.114401531346929,-0.044145678762671,0.0,1,35.0,0.0,0.0,0.0,0.0,0.0,0.0
876,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0429525907294998,-0.1144719756396303,-0.0441728620624017,0.0,1,35.0,0.0,0.0,0.0,0.0,0.0,0.0
877,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0429790230930257,-0.1145424199323316,-0.0442000453621324,0.0,1,35.0,0.0,0.0,0.0,0.0,0.0,0.0
878,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0430054554565515,-0.1146128642250329,-0.0442272286618631,0.0,1,35.0,0.0,0.0,0.0,0.0,0.0,0.0
879,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0430318878200774,-0.1146833085177342,-0.0442544119615938,0.0,1,35.0,0.0,0.0,0.0,0.0,0.0,0.0
880,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0430583201836032,-0.1147537528104355,-0.0442815952613245,0.0,1,35.0,0.0,0.0,0.0,0.0,0.0,0.0
881,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.043084752547129,-0.1148241971031368,-0.0443087785610552,0.0,1,35.0,0.0,0.0,0.0,0.0,0.0,0.0
882,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0431111849106549,-0.1148946413958381,-0.0443359618607859,0.0,1,35.0,0.0,0.0,0.0,0.0,0.0,0.0
883,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0431376172741807,-0.1149650856885394,-0.0443631451605167,0.0,1,34.0,0.0,0.0,0.0,0.0,0.0,0.0
884,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0431640496377066,-0.1150355299812408,-0.0443903284602474,0.0,1,34.0,0.0,0.0,0.0,0.0,0.0,0.0
885,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0431904820012324,-0.1151059742739421,-0.0444175117599781,0.0,1,34.0,0.0,0.0,0.0,0.0,0.0,0.0
886,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0432169143647583,-0.1151764185666434,-0.0444446950597088,0.0,1,34.0,0.0,0.0,0.0,0.0,0.0,0.0
887,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0432433467282841,-0.1152468628593447,-0.0444718783594395,0.0,1,34.0,0.0,0.0,0.0,0.0,0.0,0.0
888,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.04326977909181,-0.115317307152046,-0.0444990616591702,0.0,1,34.0,0.0,0.0,0.0,0.0,0.0,0.0
889,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0432962114553358,-0.1153877514447473,-0.0445262449589009,0.0,1,34.0,0.0,0.0,0.0,0.0,0.0,0.0
890,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0433226438188617,-0.1154581957374486,-0.0445534282586316,0.0,1,34.0,0.0,0.0,0.0,0.0,0.0,0.0
891,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0433490761823875,-0.1155286400301499,-0.0445806115583623,0.0,1,34.0,0.0,0.0,0.0,0.0,0.0,0.0
892,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0433755085459134,-0.1155990843228512,-0.044607794858093,0.0,1,34.0,0.0,0.0,0.0,0.0,0.0,0.0
893,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0434019409094392,-0.1156695286155525,-0.0446349781578237,0.0,1,34.0,0.0,0.0,0.0,0.0,0.0,0.0
894,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.043428373272965,-0.1157399729082539,-0.0446621614575544,0.0,1,34.0,0.0,0.0,0.0,0.0,0.0,0.0
895,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0434548056364909,-0.1158104172009552,-0.0446893447572852,0.0,1,34.0,0.0,0.0,0.0,0.0,0.0,0.0
896,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0434812380000167,-0.1158808614936565,-0.0447165280570159,0.0,1,34.0,0.0,0.0,0.0,0.0,0.0,0.0
897,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0435076703635426,-0.1159513057863578,-0.0447437113567466,0.0,1,34.0,0.0,0.0,0.0,0.0,0.0,0.0
898,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0435341027270684,-0.1160217500790591,-0.0447708946564773,0.0,1,34.0,0.0,0.0,0.0,0.0,0.0,0.0
899,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0435605350905943,-0.1160921943717604,-0.044798077956208,0.0,1,34.0,0.0,0.0,0.0,0.0,0.0,0.0
900,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0435869674541201,-0.1161626386644617,-0.0448252612559387,0.0,1,34.0,0.0,0.0,0.0,0.0,0.0,0.0
901,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.043613399817646,-0.116233082957163,-0.0448524445556694,0.0,1,33.0,0.0,0.0,0.0,0.0,0.0,0.0
902,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0436398321811718,-0.1163035272498644,-0.0448796278554001,0.0,1,33.0,0.0,0.0,0.0,0.0,0.0,0.0
903,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0436662645446977,-0.1163739715425657,-0.0449068111551308,0.0,1,33.0,0.0,0.0,0.0,0.0,0.0,0.0
904,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0436926969082235,-0.116444415835267,-0.0449339944548615,0.0,1,33.0,0.0,0.0,0.0,0.0,0.0,0.0
905,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0437191292717493,-0.1165148601279683,-0.0449611777545922,0.0,1,33.0,0.0,0.0,0.0,0.0,0.0,0.0
906,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0437455616352752,-0.1165853044206696,-0.044988361054323,0.0,1,33.0,0.0,0.0,0.0,0.0,0.0,0.0
907,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.043771993998801,-0.1166557487133709,-0.0450155443540537,0.0,1,33.0,0.0,0.0,0.0,0.0,0.0,0.0
908,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0437984263623269,-0.1167261930060722,-0.0450427276537844,0.0,1,33.0,0.0,0.0,0.0,0.0,0.0,0.0
909,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0438248587258527,-0.1167966372987735,-0.0450699109535151,0.0,1,33.0,0.0,0.0,0.0,0.0,0.0,0.0
910,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0438512910893786,-0.1168670815914748,-0.0450970942532458,0.0,1,33.0,0.0,0.0,0.0,0.0,0.0,0.0
911,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0438777234529044,-0.1169375258841762,-0.0451242775529765,0.0,1,33.0,0.0,0.0,0.0,0.0,0.0,0.0
912,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0439041558164303,-0.1170079701768774,-0.0451514608527072,0.0,1,33.0,0.0,0.0,0.0,0.0,0.0,0.0
913,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0439305881799561,-0.1170784144695788,-0.0451786441524379,0.0,1,33.0,0.0,0.0,0.0,0.0,0.0,0.0
914,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.043957020543482,-0.1171488587622801,-0.0452058274521686,0.0,1,33.0,0.0,0.0,0.0,0.0,0.0,0.0
915,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0439834529070078,-0.1172193030549814,-0.0452330107518993,0.0,1,33.0,0.0,0.0,0.0,0.0,0.0,0.0
916,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0440098852705337,-0.1172897473476827,-0.04526019405163,0.0,1,33.0,0.0,0.0,0.0,0.0,0.0,0.0
917,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0440363176340595,-0.117360191640384,-0.0452873773513608,0.0,1,33.0,0.0,0.0,0.0,0.0,0.0,0.0
918,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0440627499975853,-0.1174306359330853,-0.0453145606510915,0.0,1,33.0,0.0,0.0,0.0,0.0,0.0,0.0
919,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0440891823611112,-0.1175010802257866,-0.0453417439508222,0.0,1,33.0,0.0,0.0,0.0,0.0,0.0,0.0
920,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0441156147246371,-0.117571524518488,-0.0453689272505529,0.0,1,33.0,0.0,0.0,0.0,0.0,0.0,0.0
921,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0441420470881629,-0.1176419688111892,-0.0453961105502836,0.0,1,33.0,0.0,0.0,0.0,0.0,0.0,0.0
922,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0441684794516887,-0.1177124131038906,-0.0454232938500143,0.0,1,32.0,0.0,0.0,0.0,0.0,0.0,0.0
923,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0441949118152146,-0.1177828573965919,-0.045450477149745,0.0,1,32.0,0.0,0.0,0.0,0.0,0.0,0.0
924,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0442213441787404,-0.1178533016892932,-0.0454776604494757,0.0,1,32.0,0.0,0.0,0.0,0.0,0.0,0.0
925,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0442477765422663,-0.1179237459819945,-0.0455048437492064,0.0,1,32.0,0.0,0.0,0.0,0.0,0.0,0.0
926,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0442742089057921,-0.1179941902746958,-0.0455320270489371,0.0,1,32.0,0.0,0.0,0.0,0.0,0.0,0.0
927,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.044300641269318,-0.1180646345673971,-0.0455592103486678,0.0,1,32.0,0.0,0.0,0.0,0.0,0.0,0.0
928,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0443270736328438,-0.1181350788600984,-0.0455863936483985,0.0,1,32.0,0.0,0.0,0.0,0.0,0.0,0.0
929,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0443535059963697,-0.1182055231527998,-0.0456135769481293,0.0,1,32.0,0.0,0.0,0.0,0.0,0.0,0.0
930,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0443799383598955,-0.118275967445501,-0.04564076024786,0.0,1,32.0,0.0,0.0,0.0,0.0,0.0,0.0
931,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0444063707234214,-0.1183464117382024,-0.0456679435475907,0.0,1,32.0,0.0,0.0,0.0,0.0,0.0,0.0
932,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0444328030869472,-0.1184168560309037,-0.0456951268473214,0.0,1,32.0,0.0,0.0,0.0,0.0,0.0,0.0
933,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.044459235450473,-0.118487300323605,-0.0457223101470521,0.0,1,32.0,0.0,0.0,0.0,0.0,0.0,0.0
934,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0444856678139989,-0.1185577446163063,-0.0457494934467828,0.0,1,32.0,0.0,0.0,0.0,0.0,0.0,0.0
935,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0445121001775247,-0.1186281889090076,-0.0457766767465135,0.0,1,32.0,0.0,0.0,0.0,0.0,0.0,0.0
936,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0445385325410506,-0.1186986332017089,-0.0458038600462442,0.0,1,32.0,0.0,0.0,0.0,0.0,0.0,0.0
937,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0445649649045764,-0.1187690774944102,-0.0458310433459749,0.0,1,32.0,0.0,0.0,0.0,0.0,0.0,0.0
938,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0445913972681023,-0.1188395217871116,-0.0458582266457056,0.0,1,32.0,0.0,0.0,0.0,0.0,0.0,0.0
939,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0446178296316281,-0.1189099660798129,-0.0458854099454364,0.0,1,32.0,0.0,0.0,0.0,0.0,0.0,0.0
940,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.044644261995154,-0.1189804103725142,-0.0459125932451671,0.0,1,32.0,0.0,0.0,0.0,0.0,0.0,0.0
941,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0446706943586798,-0.1190508546652155,-0.0459397765448978,0.0,1,32.0,0.0,0.0,0.0,0.0,0.0,0.0
942,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0446971267222057,-0.1191212989579168,-0.0459669598446285,0.0,1,32.0,0.0,0.0,0.0,0.0,0.0,0.0
943,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0447235590857315,-0.1191917432506181,-0.0459941431443592,0.0,1,32.0,0.0,0.0,0.0,0.0,0.0,0.0
944,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0447499914492573,-0.1192621875433194,-0.0460213264440899,0.0,1,31.0,0.0,0.0,0.0,0.0,0.0,0.0
945,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0447764238127832,-0.1193326318360207,-0.0460485097438206,0.0,1,31.0,0.0,0.0,0.0,0.0,0.0,0.0
946,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.044802856176309,-0.119403076128722,-0.0460756930435513,0.0,1,31.0,0.0,0.0,0.0,0.0,0.0,0.0
947,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0448292885398349,-0.1194735204214234,-0.046102876343282,0.0,1,31.0,0.0,0.0,0.0,0.0,0.0,0.0
948,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0448557209033607,-0.1195439647141247,-0.0461300596430127,0.0,1,31.0,0.0,0.0,0.0,0.0,0.0,0.0
949,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0448821532668866,-0.119614409006826,-0.0461572429427434,0.0,1,31.0,0.0,0.0,0.0,0.0,0.0,0.0
950,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0449085856304124,-0.1196848532995273,-0.0461844262424741,0.0,1,31.0,0.0,0.0,0.0,0.0,0.0,0.0
951,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0449350179939383,-0.1197552975922286,-0.0462116095422049,0.0,1,31.0,0.0,0.0,0.0,0.0,0.0,0.0
952,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0449614503574641,-0.1198257418849299,-0.0462387928419356,0.0,1,31.0,0.0,0.0,0.0,0.0,0.0,0.0
953,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.04498788272099,-0.1198961861776312,-0.0462659761416663,0.0,1,31.0,0.0,0.0,0.0,0.0,0.0,0.0
954,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0450143150845158,-0.1199666304703325,-0.046293159441397,0.0,1,31.0,0.0,0.0,0.0,0.0,0.0,0.0
955,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0450407474480417,-0.1200370747630338,-0.0463203427411277,0.0,1,31.0,0.0,0.0,0.0,0.0,0.0,0.0
956,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0450671798115675,-0.1201075190557351,-0.0463475260408584,0.0,1,31.0,0.0,0.0,0.0,0.0,0.0,0.0
957,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0450936121750933,-0.1201779633484365,-0.0463747093405891,0.0,1,31.0,0.0,0.0,0.0,0.0,0.0,0.0
958,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0451200445386192,-0.1202484076411378,-0.0464018926403198,0.0,1,31.0,0.0,0.0,0.0,0.0,0.0,0.0
959,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.045146476902145,-0.1203188519338391,-0.0464290759400505,0.0,1,31.0,0.0,0.0,0.0,0.0,0.0,0.0
960,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0451729092656709,-0.1203892962265404,-0.0464562592397812,0.0,1,31.0,0.0,0.0,0.0,0.0,0.0,0.0
961,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0451993416291967,-0.1204597405192417,-0.0464834425395119,0.0,1,31.0,0.0,0.0,0.0,0.0,0.0,0.0
962,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0452257739927226,-0.120530184811943,-0.0465106258392426,0.0,1,31.0,0.0,0.0,0.0,0.0,0.0,0.0
963,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0452522063562484,-0.1206006291046443,-0.0465378091389734,0.0,1,31.0,0.0,0.0,0.0,0.0,0.0,0.0
964,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0452786387197743,-0.1206710733973456,-0.0465649924387041,0.0,1,31.0,0.0,0.0,0.0,0.0,0.0,0.0
965,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0453050710833001,-0.1207415176900469,-0.0465921757384348,0.0,1,31.0,0.0,0.0,0.0,0.0,0.0,0.0
966,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.045331503446826,-0.1208119619827483,-0.0466193590381655,0.0,1,31.0,0.0,0.0,0.0,0.0,0.0,0.0
967,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0453579358103518,-0.1208824062754496,-0.0466465423378962,0.0,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0
968,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0453843681738777,-0.1209528505681509,-0.0466737256376269,0.0,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0
969,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0454108005374035,-0.1210232948608522,-0.0467009089373576,0.0,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0
970,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0454372329009293,-0.1210937391535535,-0.0467280922370883,0.0,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0
971,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0454636652644552,-0.1211641834462548,-0.046755275536819,0.0,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0
972,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.045490097627981,-0.1212346277389561,-0.0467824588365497,0.0,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0
973,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0455165299915069,-0.1213050720316574,-0.0468096421362804,0.0,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0
974,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0455429623550327,-0.1213755163243587,-0.0468368254360112,0.0,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0
975,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0455693947185586,-0.1214459606170601,-0.0468640087357419,0.0,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0
976,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0455958270820844,-0.1215164049097614,-0.0468911920354726,0.0,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0
977,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0456222594456103,-0.1215868492024627,-0.0469183753352033,0.0,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0
978,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0456486918091361,-0.121657293495164,-0.046945558634934,0.0,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0
979,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.045675124172662,-0.1217277377878653,-0.0469727419346647,0.0,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0
980,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0457015565361878,-0.1217981820805666,-0.0469999252343954,0.0,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0
981,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0457279888997137,-0.1218686263732679,-0.0470271085341261,0.0,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0
982,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0457544212632395,-0.1219390706659692,-0.0470542918338568,0.0,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0
983,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0457808536267653,-0.1220095149586705,-0.0470814751335875,0.0,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0
984,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0458072859902912,-0.1220799592513719,-0.0471086584333182,0.0,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0
985,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.045833718353817,-0.1221504035440732,-0.0471358417330489,0.0,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0
986,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0458601507173429,-0.1222208478367745,-0.0471630250327797,0.0,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0
987,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0458865830808687,-0.1222912921294758,-0.0471902083325104,0.0,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0
988,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0459130154443946,-0.1223617364221771,-0.0472173916322411,0.0,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0
989,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0459394478079204,-0.1224321807148784,-0.0472445749319718,0.0,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0
